_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.0871244426081037,GO:0048588,M1,1,0,GO Biological Processes,19,developmental cell growth,19_GO:0040007 growth,-2.0871244426081037,1.4579327553520713,2.6107771211666884,18982,226,2362,41,1.7358171041490262,0.26872598204777043,814776|817206|818761|819124|819314|821324|821610|824309|824860|824862|824863|825234|825905|827091|827940|828208|829139|830000|830019|830484|830628|831071|831141|831565|832171|832846|833544|834200|834412|834578|837388|839305|839370|840336|841733|842096|843232|843432|843468|843779|844288,AL6|KT1|TFIIB|HAM1|ABCB4|XPL1|UBP14|RHD4|AT3G56930|SIP2;1|PIP5K4|HAM2|IBR1|ATBET12|XT2|HAM3|VLN4|ROPGEF1|RPN10|DFB|IPK2a|AT5G11980|EMB3011|XPO1A|XIK|TOPP8|FIM5|AT5G41950|MYA2|maMYB|MGP2|AT1G01910|TAFII59|AT1G34350|CKS|NAS4|MGP3|PIN3|POK|XXT5|AtkdsA1,-0.8062481525356695,0,6,0,0,-6.65411075901291,2.67880327406153,
1,-2.0712294129627487,GO:0071695,M1,1,0,GO Biological Processes,19,anatomical structure maturation,19_GO:0032502 developmental process,-2.0712294129627487,1.4867358171041491,2.6086833529296043,18982,200,2362,37,1.5664690939881456,0.25550093909794136,814776|816281|816780|817206|818128|818438|819124|819314|820333|821610|824035|824309|824860|825234|825415|825905|827940|828208|828522|828776|829139|830019|830484|831141|831327|832171|832846|834200|834412|834578|835689|835919|839305|840138|843432|843779|2745591,AL6|P4H5|GEM|KT1|XEG113|TFIIS|HAM1|ABCB4|AT3G11600|UBP14|SWEET11|RHD4|AT3G56930|HAM2|BZIP53|IBR1|XT2|HAM3|SLY1|SHV3|VLN4|RPN10|DFB|EMB3011|MYB66|XIK|TOPP8|AT5G41950|MYA2|maMYB|D6PK|TIL|AT1G01910|PKp3|PIN3|XXT5|AT2G41945,-0.7967662777462752,0,6,0,0,-6.65411075901291,2.67880327406153,
1,-6.338214159049554,ath03040,M1,1,0,KEGG Pathway,24,Spliceosome,,-6.338214159049554,2.0616967606651566,5.559378089833779,18982,191,2362,49,2.0745131244707875,0.2932689042291306,815840|816187|816366|816995|817551|818660|818980|819338|819371|819669|819745|819950|820730|821343|821913|822246|822264|824105|824853|827077|827272|828253|829156|829866|830503|830818|831092|831141|831541|832834|833711|834182|834443|835843|836224|836548|837248|837433|837599|838027|838685|839567|839699|840143|841976|842312|842315|842881|842943,ABH1|AT2G16860|emb2444|RSZ22a|AT2G30000|AT2G40650|AT2G43770|AT2G47250|U1A|AT3G05070|AT3G05760|AT3G07590|AT3G15010|MOS4|AT3G23325|ATRZ-1A|AT3G26560|SR34a|UBA2A|AT4G14342|PRL1|AT4G21660|AT4G30330|SMP2|ATO|MTHSC70-2|AT5G12190|EMB3011|DOT2|emb1644|ATSRL1|AT5G41770|CBP20|AT5G57370|GR-RBP3|AT5G64270|MAC5A|SR30|AT1G10580|AT1G14650|AT1G20920|AT1G03140|AT1G28060|ESP3|SCL33|emb1220|AT1G60200|LSM8|AT1G66260,-3.9328336441428373,0,7,1,1,-6.338214159049554,2.0616967606651566,
1,-6.338214159049554,ko03040,M1,1,0,KEGG Pathway,24,Spliceosome,,-6.338214159049554,2.0616967606651566,5.559378089833779,18982,191,2362,49,2.0745131244707875,0.2932689042291306,815840|816187|816366|816995|817551|818660|818980|819338|819371|819669|819745|819950|820730|821343|821913|822246|822264|824105|824853|827077|827272|828253|829156|829866|830503|830818|831092|831141|831541|832834|833711|834182|834443|835843|836224|836548|837248|837433|837599|838027|838685|839567|839699|840143|841976|842312|842315|842881|842943,ABH1|AT2G16860|emb2444|RSZ22a|AT2G30000|AT2G40650|AT2G43770|AT2G47250|U1A|AT3G05070|AT3G05760|AT3G07590|AT3G15010|MOS4|AT3G23325|ATRZ-1A|AT3G26560|SR34a|UBA2A|AT4G14342|PRL1|AT4G21660|AT4G30330|SMP2|ATO|MTHSC70-2|AT5G12190|EMB3011|DOT2|emb1644|ATSRL1|AT5G41770|CBP20|AT5G57370|GR-RBP3|AT5G64270|MAC5A|SR30|AT1G10580|AT1G14650|AT1G20920|AT1G03140|AT1G28060|ESP3|SCL33|emb1220|AT1G60200|LSM8|AT1G66260,-3.9328336441428373,0,7,0,0,-6.338214159049554,2.0616967606651566,
1,-3.683833926602394,GO:0016071,M1,1,0,GO Biological Processes,19,mRNA metabolic process,19_GO:0008152 metabolic process,-3.683833926602394,1.4611654222153796,3.7830424529110482,18982,462,2362,84,3.5563082133784927,0.38106289538739807,815269|815840|816260|816366|816995|817252|817767|819371|819550|819606|819745|819864|819950|820064|820370|820492|820624|821913|822178|822264|823766|824105|824853|825025|825221|825335|826419|827077|827272|827321|827747|828090|828132|828706|828754|828858|829156|829360|829421|829866|830503|830853|830870|831092|831141|831541|831742|832242|832834|833577|834182|834443|834747|835204|836224|836300|836456|836548|836620|837206|837246|837357|837433|837494|837599|837685|838027|838162|838685|839244|839367|839371|839567|839699|841383|841976|842303|842312|842315|842855|843718|843720|843900|844433,HEN2|ABH1|AT2G17530|emb2444|RSZ22a|SE|AT2G32070|U1A|ECT1|AT3G04500|AT3G05760|MORF3|AT3G07590|AT3G09100|AT3G11964|ECT5|LSM1B|AT3G23325|AT3G25840|AT3G26560|AT3G46210|SR34a|UBA2A|AT3G58560|CER7|RRP41|AT4G08580|AT4G14342|PRL1|NRPB9B|MORF1|RBP-DR1|AT4G02940|PEP|AT4G26480|RRP41L|AT4G30330|AT4G32270|nPAP|SMP2|ATO|NRPB4|AT5G10060|AT5G12190|EMB3011|DOT2|AT5G01160|LARP1a|emb1644|AT5G35910|AT5G41770|CBP20|LBA1|AT5G51300|GR-RBP3|Tudor2|AT5G63370|AT5G64270|CDKC2|AT1G06960|SR45a|DCP1|SR30|AT1G09660|AT1G10580|MORF9|AT1G14650|AT1G15920|AT1G20920|AT1G02080|AT1G02330|AT1G03910|AT1G03140|AT1G28060|AT1G49590|SCL33|AT1G60080|emb1220|AT1G60200|GTB1|AT1G73820|ESP1|XRN3|AT1G80930,-1.8536412566233385,0,7,0,0,-6.338214159049554,2.0616967606651566,
1,-3.3064100357629584,GO:0000398,M1,1,0,GO Biological Processes,19,"mRNA splicing, via spliceosome",19_GO:0008152 metabolic process,-3.3064100357629584,1.6438110999923026,3.620880701719971,18982,220,2362,45,1.9051651143099069,0.281286852750261,815840|816260|816366|816995|817252|819371|819606|819745|819950|821913|822178|822264|824105|826419|827077|827272|828754|829156|829360|829866|830503|831092|831141|831541|832834|834182|834443|835204|836456|836548|837206|837246|837433|837494|837599|838027|838685|839367|839371|839567|839699|841383|841976|842312|844433,ABH1|AT2G17530|emb2444|RSZ22a|SE|U1A|AT3G04500|AT3G05760|AT3G07590|AT3G23325|AT3G25840|AT3G26560|SR34a|AT4G08580|AT4G14342|PRL1|AT4G26480|AT4G30330|AT4G32270|SMP2|ATO|AT5G12190|EMB3011|DOT2|emb1644|AT5G41770|CBP20|AT5G51300|AT5G63370|AT5G64270|AT1G06960|SR45a|SR30|AT1G09660|AT1G10580|AT1G14650|AT1G20920|AT1G02330|AT1G03910|AT1G03140|AT1G28060|AT1G49590|SCL33|emb1220|AT1G80930,-1.556818101016115,0,7,0,0,-6.338214159049554,2.0616967606651566,
1,-3.269020695843481,GO:0006397,M1,1,0,GO Biological Processes,19,mRNA processing,19_GO:0008152 metabolic process,-3.269020695843481,1.529510256480293,3.5435925974172475,18982,310,2362,59,2.497883149872989,0.32110948562740743,815269|815840|816260|816366|816995|817252|819371|819606|819745|819950|820064|820370|820624|821913|822178|822264|824105|825025|826419|827077|827272|828754|829156|829360|829421|829866|830503|830853|830870|831092|831141|831541|832834|834182|834443|835204|836300|836456|836548|836620|837206|837246|837433|837494|837599|838027|838685|839367|839371|839567|839699|841383|841976|842312|842315|842855|843718|843720|844433,HEN2|ABH1|AT2G17530|emb2444|RSZ22a|SE|U1A|AT3G04500|AT3G05760|AT3G07590|AT3G09100|AT3G11964|LSM1B|AT3G23325|AT3G25840|AT3G26560|SR34a|AT3G58560|AT4G08580|AT4G14342|PRL1|AT4G26480|AT4G30330|AT4G32270|nPAP|SMP2|ATO|NRPB4|AT5G10060|AT5G12190|EMB3011|DOT2|emb1644|AT5G41770|CBP20|AT5G51300|Tudor2|AT5G63370|AT5G64270|CDKC2|AT1G06960|SR45a|SR30|AT1G09660|AT1G10580|AT1G14650|AT1G20920|AT1G02330|AT1G03910|AT1G03140|AT1G28060|AT1G49590|SCL33|emb1220|AT1G60200|GTB1|AT1G73820|ESP1|AT1G80930,-1.5412471336572575,0,7,0,0,-6.338214159049554,2.0616967606651566,
1,-2.59919914677242,GO:0000375,M1,1,0,GO Biological Processes,19,"RNA splicing, via transesterification reactions",19_GO:0008152 metabolic process,-2.59919914677242,1.515060868116767,3.0526417024310795,18982,244,2362,46,1.947502116850127,0.28433371109933087,815840|816260|816366|816995|817252|819371|819606|819745|819950|821800|821913|822178|822264|824105|826419|827077|827272|828754|829156|829360|829866|830503|831092|831141|831541|832834|834182|834443|835204|836456|836548|837206|837246|837433|837494|837599|838027|838685|839367|839371|839567|839699|841383|841976|842312|844433,ABH1|AT2G17530|emb2444|RSZ22a|SE|U1A|AT3G04500|AT3G05760|AT3G07590|PMH1|AT3G23325|AT3G25840|AT3G26560|SR34a|AT4G08580|AT4G14342|PRL1|AT4G26480|AT4G30330|AT4G32270|SMP2|ATO|AT5G12190|EMB3011|DOT2|emb1644|AT5G41770|CBP20|AT5G51300|AT5G63370|AT5G64270|AT1G06960|SR45a|SR30|AT1G09660|AT1G10580|AT1G14650|AT1G20920|AT1G02330|AT1G03910|AT1G03140|AT1G28060|AT1G49590|SCL33|emb1220|AT1G80930,-1.1422315976443045,0,7,0,0,-6.338214159049554,2.0616967606651566,
1,-2.59919914677242,GO:0000377,M1,1,0,GO Biological Processes,19,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",19_GO:0008152 metabolic process,-2.59919914677242,1.515060868116767,3.0526417024310795,18982,244,2362,46,1.947502116850127,0.28433371109933087,815840|816260|816366|816995|817252|819371|819606|819745|819950|821800|821913|822178|822264|824105|826419|827077|827272|828754|829156|829360|829866|830503|831092|831141|831541|832834|834182|834443|835204|836456|836548|837206|837246|837433|837494|837599|838027|838685|839367|839371|839567|839699|841383|841976|842312|844433,ABH1|AT2G17530|emb2444|RSZ22a|SE|U1A|AT3G04500|AT3G05760|AT3G07590|PMH1|AT3G23325|AT3G25840|AT3G26560|SR34a|AT4G08580|AT4G14342|PRL1|AT4G26480|AT4G30330|AT4G32270|SMP2|ATO|AT5G12190|EMB3011|DOT2|emb1644|AT5G41770|CBP20|AT5G51300|AT5G63370|AT5G64270|AT1G06960|SR45a|SR30|AT1G09660|AT1G10580|AT1G14650|AT1G20920|AT1G02330|AT1G03910|AT1G03140|AT1G28060|AT1G49590|SCL33|emb1220|AT1G80930,-1.1422315976443045,0,7,0,0,-6.338214159049554,2.0616967606651566,
1,-2.2049148942071835,GO:0008380,M1,1,0,GO Biological Processes,19,RNA splicing,19_GO:0008152 metabolic process,-2.2049148942071835,1.4118017255189144,2.6919056055284205,18982,296,2362,52,2.201524132091448,0.3019171768385817,815840|816260|816366|816995|817252|819141|819371|819606|819745|819950|821800|821913|822178|822264|824105|825515|826419|827077|827272|828754|829156|829360|829866|830503|831092|831141|831541|832834|834182|834443|835204|835843|836456|836548|837206|837246|837433|837494|837599|838027|838283|838685|839367|839371|839567|839699|840143|841383|841976|842312|843707|844433,ABH1|AT2G17530|emb2444|RSZ22a|SE|emb1067|U1A|AT3G04500|AT3G05760|AT3G07590|PMH1|AT3G23325|AT3G25840|AT3G26560|SR34a|AT3G63400|AT4G08580|AT4G14342|PRL1|AT4G26480|AT4G30330|AT4G32270|SMP2|ATO|AT5G12190|EMB3011|DOT2|emb1644|AT5G41770|CBP20|AT5G51300|AT5G57370|AT5G63370|AT5G64270|AT1G06960|SR45a|SR30|AT1G09660|AT1G10580|AT1G14650|AT1G17130|AT1G20920|AT1G02330|AT1G03910|AT1G03140|AT1G28060|ESP3|AT1G49590|SCL33|emb1220|SMU1|AT1G80930,-0.8728860816873679,0,7,0,0,-6.338214159049554,2.0616967606651566,
1,-5.7127908139212735,GO:0070646,M1,1,0,GO Biological Processes,19,protein modification by small protein removal,19_GO:0008152 metabolic process,-5.7127908139212735,2.528308708103017,5.448031503154638,18982,89,2362,28,1.1854360711261642,0.22269455662864254,817241|819671|819895|820364|820662|821610|822329|825286|825469|827049|827462|828671|828673|830150|830548|834312|834778|835727|835910|835971|837603|838899|839241|840956|841301|841489|841596|842876,FUS12|LRS1|AT3G07090|UBP13|UBP25|UBP14|AT3G27100|FUS6|AT3G62940|COP9|AT4G17486|AT4G25660|AT4G25680|UBP3|UBP12|COP8|AT5G47310|CSN6A|UBP23|AT5G58575|AMSH2|CSN5A|FUS5|AT1G43690|AMSH1|AT1G50670|UBP6|UCH2,-3.3244436383133373,0,8,1,1,-5.7127908139212735,2.528308708103017,
1,-3.527185619050251,GO:0016579,M1,1,0,GO Biological Processes,19,protein deubiquitination,19_GO:0008152 metabolic process,-3.527185619050251,2.2637774146998844,4.02185582732021,18982,71,2362,20,0.8467400508044031,0.18853353181677626,819671|820364|820662|821610|822329|825469|827462|828671|828673|830150|830548|834778|835910|835971|837603|840956|841301|841489|841596|842876,LRS1|UBP13|UBP25|UBP14|AT3G27100|AT3G62940|AT4G17486|AT4G25660|AT4G25680|UBP3|UBP12|AT5G47310|UBP23|AT5G58575|AMSH2|AT1G43690|AMSH1|AT1G50670|UBP6|UCH2,-1.7324652672334144,0,8,0,0,-5.7127908139212735,2.528308708103017,
1,-5.540648295922851,GO:1901361,M1,1,0,GO Biological Processes,19,organic cyclic compound catabolic process,19_GO:0008152 metabolic process,-5.540648295922851,1.7827247140761586,5.010194898719247,18982,284,2362,63,2.6672311600338694,0.3315277761515689,814663|815269|815840|816623|816781|817163|817505|817767|818204|818588|819550|820082|820461|820492|820624|823766|824599|824853|825025|825221|825335|825836|827413|828090|828132|828858|829034|829641|829675|830154|830853|831093|832129|832242|832524|832834|833577|833613|834261|834363|834380|834747|835735|835934|836300|836373|836488|836558|837168|837357|838162|838289|839244|839567|839602|839890|840138|841200|842269|842303|843207|843900|844376,QPT|HEN2|ABH1|PSB29|PFK5|AT2G26230|ENOC|AT2G32070|URH1|HSPRO2|ECT1|PYK10|PGK1|ECT5|LSM1B|AT3G46210|WRI1|UBA2A|AT3G58560|CER7|RRP41|ALN|UGLYAH|RBP-DR1|AT4G02940|RRP41L|HXK1|XDH1|AT4G35220|CYP79B2|NRPB4|PYD2|NUDX19|LARP1a|DMR6|emb1644|AT5G35910|AT5G36160|XRN2|ETFBETA|UAH|LBA1|AT5G56350|TTL|Tudor2|ALDH12A1|AT5G63680|BETA-UP|PDS1|DCP1|AT1G15920|GSTU25|AT1G02080|AT1G03140|GSTU13|NUDX25|PKp3|HXK3|MTR4|AT1G60080|NUDX1|XRN3|AT1G80360,-3.1888829489932067,0,9,1,1,-5.540648295922851,2.0808561146727955,
1,-5.503175748649285,GO:0046700,M1,1,0,GO Biological Processes,19,heterocycle catabolic process,19_GO:0008152 metabolic process,-5.503175748649285,1.8166596916049456,5.008190428819013,18982,261,2362,59,2.497883149872989,0.32110948562740743,814663|815269|815840|816623|816781|817163|817505|817767|818204|818588|819550|820082|820461|820492|820624|823766|824599|824853|825025|825221|825335|825836|827413|828090|828132|828858|829034|829641|829675|830154|830853|831093|832129|832242|832834|833577|834261|834363|834380|834747|835735|835934|836300|836373|836488|836558|837357|838162|839244|839567|839602|839890|840138|841200|842269|842303|843207|843900|844376,QPT|HEN2|ABH1|PSB29|PFK5|AT2G26230|ENOC|AT2G32070|URH1|HSPRO2|ECT1|PYK10|PGK1|ECT5|LSM1B|AT3G46210|WRI1|UBA2A|AT3G58560|CER7|RRP41|ALN|UGLYAH|RBP-DR1|AT4G02940|RRP41L|HXK1|XDH1|AT4G35220|CYP79B2|NRPB4|PYD2|NUDX19|LARP1a|emb1644|AT5G35910|XRN2|ETFBETA|UAH|LBA1|AT5G56350|TTL|Tudor2|ALDH12A1|AT5G63680|BETA-UP|DCP1|AT1G15920|AT1G02080|AT1G03140|GSTU13|NUDX25|PKp3|HXK3|MTR4|AT1G60080|NUDX1|XRN3|AT1G80360,-3.1769764797901936,0,9,0,0,-5.540648295922851,2.0808561146727955,
1,-5.178799670046043,GO:0044270,M1,1,0,GO Biological Processes,19,cellular nitrogen compound catabolic process,19_GO:0008152 metabolic process,-5.178799670046043,1.785868849374353,4.819364651154545,18982,261,2362,58,2.4555461473327687,0.3184457038830799,814663|815269|815840|816623|816781|817163|817505|817767|818204|818588|819550|820082|820461|820492|820624|823766|824599|824853|825025|825221|825335|825836|827413|828090|828132|828858|829034|829641|829675|830154|830853|831093|832129|832242|832834|833577|834261|834363|834380|834747|835735|835934|836300|836488|836558|837357|838162|839244|839567|839602|839890|840138|841200|842269|842303|843207|843900|844376,QPT|HEN2|ABH1|PSB29|PFK5|AT2G26230|ENOC|AT2G32070|URH1|HSPRO2|ECT1|PYK10|PGK1|ECT5|LSM1B|AT3G46210|WRI1|UBA2A|AT3G58560|CER7|RRP41|ALN|UGLYAH|RBP-DR1|AT4G02940|RRP41L|HXK1|XDH1|AT4G35220|CYP79B2|NRPB4|PYD2|NUDX19|LARP1a|emb1644|AT5G35910|XRN2|ETFBETA|UAH|LBA1|AT5G56350|TTL|Tudor2|AT5G63680|BETA-UP|DCP1|AT1G15920|AT1G02080|AT1G03140|GSTU13|NUDX25|PKp3|HXK3|MTR4|AT1G60080|NUDX1|XRN3|AT1G80360,-2.9552627430840994,0,9,0,0,-5.540648295922851,2.0808561146727955,
1,-4.866091598372176,GO:0019439,M1,1,0,GO Biological Processes,19,aromatic compound catabolic process,19_GO:0008152 metabolic process,-4.866091598372176,1.7368065183475854,4.622676231116091,18982,273,2362,59,2.497883149872989,0.32110948562740743,815269|815840|816623|816781|817163|817505|817767|818204|818588|819550|820082|820461|820492|820624|823766|824599|824853|825025|825221|825335|825836|827413|828090|828132|828858|829034|829641|829675|830154|830853|832129|832242|832524|832834|833577|833613|834261|834363|834380|834747|835735|835934|836300|836488|837168|837357|838162|838289|839244|839567|839602|839890|840138|841200|842269|842303|843207|843900|844376,HEN2|ABH1|PSB29|PFK5|AT2G26230|ENOC|AT2G32070|URH1|HSPRO2|ECT1|PYK10|PGK1|ECT5|LSM1B|AT3G46210|WRI1|UBA2A|AT3G58560|CER7|RRP41|ALN|UGLYAH|RBP-DR1|AT4G02940|RRP41L|HXK1|XDH1|AT4G35220|CYP79B2|NRPB4|NUDX19|LARP1a|DMR6|emb1644|AT5G35910|AT5G36160|XRN2|ETFBETA|UAH|LBA1|AT5G56350|TTL|Tudor2|AT5G63680|PDS1|DCP1|AT1G15920|GSTU25|AT1G02080|AT1G03140|GSTU13|NUDX25|PKp3|HXK3|MTR4|AT1G60080|NUDX1|XRN3|AT1G80360,-2.686020365191322,0,9,0,0,-5.540648295922851,2.0808561146727955,
1,-4.097642531936939,ath03018,M1,1,0,KEGG Pathway,24,RNA degradation,,-4.097642531936939,2.0808561146727955,4.324888611281456,18982,112,2362,29,1.2277730736663843,0.22658780295883393,815269|816781|817505|817767|819189|820549|820599|820624|821628|823766|825025|825221|825335|828042|828858|829105|831941|832834|833577|834261|837177|837357|838162|839244|841287|842269|842303|842881|843900,HEN2|PFK5|ENOC|AT2G32070|AT2G45810|Cpn60beta2|HSP60-3A|LSM1B|AT3G20800|AT3G46210|AT3G58560|CER7|RRP41|RH8|RRP41L|VIP3|AT5G18230|emb1644|AT5G35910|XRN2|NIH|DCP1|AT1G15920|AT1G02080|AT1G48650|MTR4|AT1G60080|LSM8|XRN3,-2.128038917979928,0,9,0,0,-5.540648295922851,2.0808561146727955,
1,-4.097642531936939,ko03018,M1,1,0,KEGG Pathway,24,RNA degradation,,-4.097642531936939,2.0808561146727955,4.324888611281456,18982,112,2362,29,1.2277730736663843,0.22658780295883393,815269|816781|817505|817767|819189|820549|820599|820624|821628|823766|825025|825221|825335|828042|828858|829105|831941|832834|833577|834261|837177|837357|838162|839244|841287|842269|842303|842881|843900,HEN2|PFK5|ENOC|AT2G32070|AT2G45810|Cpn60beta2|HSP60-3A|LSM1B|AT3G20800|AT3G46210|AT3G58560|CER7|RRP41|RH8|RRP41L|VIP3|AT5G18230|emb1644|AT5G35910|XRN2|NIH|DCP1|AT1G15920|AT1G02080|AT1G48650|MTR4|AT1G60080|LSM8|XRN3,-2.128038917979928,0,9,0,0,-5.540648295922851,2.0808561146727955,
1,-3.4375236954969655,GO:0006402,M1,1,0,GO Biological Processes,19,mRNA catabolic process,19_GO:0048519 negative regulation of biological process,-3.4375236954969655,2.0293964197435836,3.871227869598102,18982,99,2362,25,1.058425063505504,0.21056176900639276,815840|817767|819550|820492|820624|823766|824853|825025|825221|825335|828090|828132|828858|830853|832242|832834|833577|834747|836300|837357|838162|839244|839567|842303|843900,ABH1|AT2G32070|ECT1|ECT5|LSM1B|AT3G46210|UBA2A|AT3G58560|CER7|RRP41|RBP-DR1|AT4G02940|RRP41L|NRPB4|LARP1a|emb1644|AT5G35910|LBA1|Tudor2|DCP1|AT1G15920|AT1G02080|AT1G03140|AT1G60080|XRN3,-1.663586949603421,0,9,0,0,-5.540648295922851,2.0808561146727955,
1,-3.0532604154557688,GO:0006401,M1,1,0,GO Biological Processes,19,RNA catabolic process,19_GO:0008152 metabolic process,-3.0532604154557688,1.8444219264030206,3.527382487204571,18982,122,2362,28,1.1854360711261642,0.22269455662864254,815269|815840|817767|819550|820492|820624|823766|824853|825025|825221|825335|828090|828132|828858|830853|832242|832834|833577|834261|834747|836300|837357|838162|839244|839567|842269|842303|843900,HEN2|ABH1|AT2G32070|ECT1|ECT5|LSM1B|AT3G46210|UBA2A|AT3G58560|CER7|RRP41|RBP-DR1|AT4G02940|RRP41L|NRPB4|LARP1a|emb1644|AT5G35910|XRN2|LBA1|Tudor2|DCP1|AT1G15920|AT1G02080|AT1G03140|MTR4|AT1G60080|XRN3,-1.3866604590334215,0,9,0,0,-5.540648295922851,2.0808561146727955,
1,-2.6646299138953315,GO:0034655,M1,1,0,GO Biological Processes,19,nucleobase-containing compound catabolic process,19_GO:0008152 metabolic process,-2.6646299138953315,1.5690133462360387,3.1257972806350036,18982,210,2362,41,1.7358171041490262,0.26872598204777043,815269|815840|816781|817505|817767|818204|819550|820461|820492|820624|823766|824599|824853|825025|825221|825335|828090|828132|828858|829034|830853|832129|832242|832834|833577|834261|834747|835735|836300|836488|837357|838162|839244|839567|839890|840138|841200|842269|842303|843207|843900,HEN2|ABH1|PFK5|ENOC|AT2G32070|URH1|ECT1|PGK1|ECT5|LSM1B|AT3G46210|WRI1|UBA2A|AT3G58560|CER7|RRP41|RBP-DR1|AT4G02940|RRP41L|HXK1|NRPB4|NUDX19|LARP1a|emb1644|AT5G35910|XRN2|LBA1|AT5G56350|Tudor2|AT5G63680|DCP1|AT1G15920|AT1G02080|AT1G03140|NUDX25|PKp3|HXK3|MTR4|AT1G60080|NUDX1|XRN3,-1.1829981145561579,0,9,0,0,-5.540648295922851,2.0808561146727955,
1,-2.657306502429131,GO:0000956,M1,1,0,GO Biological Processes,19,nuclear-transcribed mRNA catabolic process,19_GO:0048519 negative regulation of biological process,-2.657306502429131,2.037399673229896,3.30142940719553,18982,71,2362,18,0.7620660457239627,0.1789349664906278,815840|817767|820624|823766|825025|825221|825335|828858|830853|832834|833577|834747|837357|838162|839244|839567|842303|843900,ABH1|AT2G32070|LSM1B|AT3G46210|AT3G58560|CER7|RRP41|RRP41L|NRPB4|emb1644|AT5G35910|LBA1|DCP1|AT1G15920|AT1G02080|AT1G03140|AT1G60080|XRN3,-1.1803218397791284,0,9,0,0,-5.540648295922851,2.0808561146727955,
1,-5.252784867224435,GO:0015931,M1,1,0,GO Biological Processes,19,nucleobase-containing compound transport,19_GO:0051179 localization,-5.252784867224435,2.2285842364041297,5.068238207351947,18982,119,2362,33,1.397121083827265,0.24150263536309668,815840|818584|818760|819108|819693|821174|822329|824161|824477|828400|828491|829375|829427|829687|830094|830294|830853|831565|832120|832812|834180|835095|836624|837199|837874|843032|843369|843564|843966|844096|844268|844406|844407,ABH1|PXN|AT2G41620|EMB2766|PNC1|THO7|AT3G27100|AT3G49990|LOS4|UTR2|AT4G23910|SHS1|AT4G32910|AT4G35335|NST-K1|AT5G04160|NRPB4|XPO1A|GONST4|PNC2|AT5G41760|AZG2|AT5G65000|AT1G06890|AT1G13160|AT1G67120|ENT1|PUM23|GONST3|AT1G77610|NUA|RAE1|SAR3,-2.9809432606879356,0,10,1,1,-5.252784867224435,2.5448631103584534,
1,-5.219366038193034,GO:0006913,M1,1,0,GO Biological Processes,19,nucleocytoplasmic transport,19_GO:0051179 localization,-5.219366038193034,2.2855844448414886,5.074314368067011,18982,109,2362,31,1.3124470787468248,0.23417047870972368,816198|817722|818760|818881|819108|819857|821174|822329|824161|824477|825071|825488|827302|827472|828491|828875|829427|830853|831565|832052|834184|835973|837448|837874|839517|840957|843032|843564|844268|844406|844407,TRN1|SAD2|AT2G41620|PP5.2|EMB2766|IMPA-1|THO7|AT3G27100|AT3G49990|LOS4|AT3G59020|RANGAP1|IMPA-2|MOS6|AT4G23910|AT4G27640|AT4G32910|NRPB4|XPO1A|RANGAP2|CIP1|RANBP1|IMPA-4|AT1G13160|IMPA-6|VIP1|AT1G67120|PUM23|NUA|RAE1|SAR3,-2.972348015381567,0,10,0,0,-5.252784867224435,2.5448631103584534,
1,-5.219366038193034,GO:0051169,M1,1,0,GO Biological Processes,19,nuclear transport,19_GO:0051179 localization,-5.219366038193034,2.2855844448414886,5.074314368067011,18982,109,2362,31,1.3124470787468248,0.23417047870972368,816198|817722|818760|818881|819108|819857|821174|822329|824161|824477|825071|825488|827302|827472|828491|828875|829427|830853|831565|832052|834184|835973|837448|837874|839517|840957|843032|843564|844268|844406|844407,TRN1|SAD2|AT2G41620|PP5.2|EMB2766|IMPA-1|THO7|AT3G27100|AT3G49990|LOS4|AT3G59020|RANGAP1|IMPA-2|MOS6|AT4G23910|AT4G27640|AT4G32910|NRPB4|XPO1A|RANGAP2|CIP1|RANBP1|IMPA-4|AT1G13160|IMPA-6|VIP1|AT1G67120|PUM23|NUA|RAE1|SAR3,-2.972348015381567,0,10,0,0,-5.252784867224435,2.5448631103584534,
1,-4.120179338863603,GO:0034504,M1,1,0,GO Biological Processes,19,protein localization to nucleus,19_GO:0051179 localization,-4.120179338863603,2.5448631103584534,4.518206650044858,18982,60,2362,19,0.8044030482641829,0.1837989833590246,816198|817722|818760|819108|819857|824589|825071|825488|827302|827472|828875|829427|831919|834184|835973|837448|839517|844268|5007942,TRN1|SAD2|AT2G41620|EMB2766|IMPA-1|SCR|AT3G59020|RANGAP1|IMPA-2|MOS6|AT4G27640|AT4G32910|JKD|CIP1|RANBP1|IMPA-4|IMPA-6|NUA|FHY1,-2.136402750826718,0,10,0,0,-5.252784867224435,2.5448631103584534,
